level,session,exam_date,question_no,question_type,instruction,question_text,target,options,answer,answer_display,image_path
6급,110,2025.08.23,19,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,勝利,,승리,승리,
6급,110,2025.08.23,20,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,神童,,신동,신동,
6급,110,2025.08.23,21,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,遠洋,,원양,원양,
6급,110,2025.08.23,22,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,出席,,출석,출석,
6급,110,2025.08.23,23,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,平和,,평화,평화,
6급,110,2025.08.23,24,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,同窓,,동창,동창,
6급,110,2025.08.23,25,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,書堂,,서당,서당,
6급,110,2025.08.23,26,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,信用,,신용,신용,
6급,110,2025.08.23,27,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,集合,,집합,집합,
6급,110,2025.08.23,28,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,消火,,소화,소화,
6급,110,2025.08.23,29,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,現在,,현재,현재,
6급,110,2025.08.23,30,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,昨年,,작년,작년,
6급,110,2025.08.23,31,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,頭角,,두각,두각,
6급,110,2025.08.23,32,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,對立,,대립,대립,
6급,110,2025.08.23,33,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,等級,,등급,등급,
6급,110,2025.08.23,34,hunum,다음 漢字의 訓과 音을 쓰세요.,,直,,곧을 직,곧을 직,
6급,110,2025.08.23,35,hunum,다음 漢字의 訓과 音을 쓰세요.,,線,,줄 선,줄 선,
6급,110,2025.08.23,36,hunum,다음 漢字의 訓과 音을 쓰세요.,,愛,,사랑 애,사랑 애,
6급,110,2025.08.23,37,hunum,다음 漢字의 訓과 音을 쓰세요.,,親,,친할 친,친할 친,
6급,110,2025.08.23,38,hunum,다음 漢字의 訓과 音을 쓰세요.,,族,,겨레 족,겨레 족,
6급,110,2025.08.23,39,hunum,다음 漢字의 訓과 音을 쓰세요.,,白,,흰 백,흰 백,
6급,110,2025.08.23,40,hunum,다음 漢字의 訓과 音을 쓰세요.,,雪,,눈 설,눈 설,
6급,110,2025.08.23,41,hunum,다음 漢字의 訓과 音을 쓰세요.,,始,,비로소 시,비로소 시,
6급,110,2025.08.23,42,hunum,다음 漢字의 訓과 音을 쓰세요.,,祖,,할아비 조,할아비 조,
6급,110,2025.08.23,43,hunum,다음 漢字의 訓과 音을 쓰세요.,,黃,,누를 황,누를 황,
6급,110,2025.08.23,44,hunum,다음 漢字의 訓과 音을 쓰세요.,,幸,,다행 행,다행 행,
6급,110,2025.08.23,45,hunum,다음 漢字의 訓과 音을 쓰세요.,,勇,,날랠 용,날랠 용,
6급,110,2025.08.23,46,hunum,다음 漢字의 訓과 音을 쓰세요.,,使,,하여금 | 부릴 사,하여금 | 부릴 사,
6급,110,2025.08.23,47,hunum,다음 漢字의 訓과 音을 쓰세요.,,風,,바람 풍,바람 풍,
6급,110,2025.08.23,48,hunum,다음 漢字의 訓과 音을 쓰세요.,,放,,놓을 방,놓을 방,
6급,110,2025.08.23,49,hunum,다음 漢字의 訓과 音을 쓰세요.,,部,,떼 부,떼 부,
6급,110,2025.08.23,50,hunum,다음 漢字의 訓과 音을 쓰세요.,,米,,쌀 미,쌀 미,
6급,110,2025.08.23,51,hunum,다음 漢字의 訓과 音을 쓰세요.,,邑,,고을 읍,고을 읍,
6급,110,2025.08.23,52,hunum,다음 漢字의 訓과 音을 쓰세요.,,根,,뿌리 근,뿌리 근,
6급,110,2025.08.23,53,hunum,다음 漢字의 訓과 音을 쓰세요.,,永,,길 영,길 영,
6급,110,2025.08.23,54,hunum,다음 漢字의 訓과 音을 쓰세요.,,近,,가까울 근,가까울 근,
6급,110,2025.08.23,55,hunum,다음 漢字의 訓과 音을 쓰세요.,,有,,있을 유,있을 유,
6급,110,2025.08.23,56,banui_select,다음 漢字와 뜻이 반대(또는 상대)되는 것을 골라 그 번호를 쓰세요.,,長,"[""① 先"", ""② 場"", ""③ 章"", ""④ 短""]",④,短,
6급,110,2025.08.23,57,banui_select,다음 漢字와 뜻이 반대(또는 상대)되는 것을 골라 그 번호를 쓰세요.,,死,"[""① 病"", ""② 活"", ""③ 足"", ""④ 界""]",②,活,
6급,110,2025.08.23,58,banui_select,다음 漢字와 뜻이 반대(또는 상대)되는 것을 골라 그 번호를 쓰세요.,,夜,"[""① 光"", ""② 六"", ""③ 晝"", ""④ 畫""]",③,晝,
6급,110,2025.08.23,59,yui,다음 漢字와 뜻이 같거나 비슷한 것을 골라 그 번호를 쓰세요.,,急,"[""① 朴"", ""② 冬"", ""③ 速"", ""④ 京""]",③,速,
6급,110,2025.08.23,60,yui,다음 漢字와 뜻이 같거나 비슷한 것을 골라 그 번호를 쓰세요.,,便,"[""① 安"", ""② 女"", ""③ 分"", ""④ 北""]",①,安,
6급,110,2025.08.23,61,dongeum,다음 漢字와 소리(音)는 같으나 뜻(訓)이 다른 것을 골라 그 번호를 쓰세요.,,旗,"[""① 果"", ""② 記"", ""③ 太"", ""④ 洞""]",②,記,
6급,110,2025.08.23,62,dongeum,다음 漢字와 소리(音)는 같으나 뜻(訓)이 다른 것을 골라 그 번호를 쓰세요.,,班,"[""① 行"", ""② 本"", ""③ 半"", ""④ 共""]",③,半,
6급,110,2025.08.23,63,seong-eo,다음 사자성어의 ( ) 안에 알맞은 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,門前()市 :,門前()市,"[""① 省"", ""② 圖"", ""③ 度"", ""④ 成"", ""⑤ 水"", ""⑥ 手"", ""⑦ 一"", ""⑧ 日""]",④,成,
6급,110,2025.08.23,64,seong-eo,다음 사자성어의 ( ) 안에 알맞은 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,各自()生 : 제각기 살아 나갈 방법을 꾀함.,各自()生,"[""① 省"", ""② 圖"", ""③ 度"", ""④ 成"", ""⑤ 水"", ""⑥ 手"", ""⑦ 一"", ""⑧ 日""]",②,圖,
6급,110,2025.08.23,65,seong-eo,다음 사자성어의 ( ) 안에 알맞은 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,作心三() : 단단히 먹은 마음이 사흘을 가지못함.,作心三(),"[""① 省"", ""② 圖"", ""③ 度"", ""④ 成"", ""⑤ 水"", ""⑥ 手"", ""⑦ 一"", ""⑧ 日""]",⑧,日,
6급,110,2025.08.23,66,mean_select,다음 뜻에 맞는 漢字語를 <보기>에서 찾아 그 번호를 쓰세요.,보통 있는 일,보통 있는 일,"[""① 發明"", ""② 苦戰"", ""③ 育林"", ""④ 植樹"", ""⑤ 多飮"", ""⑥ 例事""]",⑥,例事,
6급,110,2025.08.23,67,mean_select,다음 뜻에 맞는 漢字語를 <보기>에서 찾아 그 번호를 쓰세요.,나무를 심음. 또는 심은 나무,나무를 심음. 또는 심은 나무,"[""① 發明"", ""② 苦戰"", ""③ 育林"", ""④ 植樹"", ""⑤ 多飮"", ""⑥ 例事""]",④,植樹,
6급,110,2025.08.23,68,hanjaeo_write,다음 밑줄 친 漢字語를 漢字로 쓰세요.,신호가 바뀌자 사람들이 빠른 걸음으로 차도를 건너갑니다.,차도,,車道,車道,
6급,110,2025.08.23,69,hanjaeo_write,다음 밑줄 친 漢字語를 漢字로 쓰세요.,길에서 승합차와 트럭이 정면으로 충돌했습니다.,정면,,正面,正面,
6급,110,2025.08.23,70,hanjaeo_write,다음 밑줄 친 漢字語를 漢字로 쓰세요.,오늘 월급이 내 통장으로 입금되었습니다.,입금,,入金,入金,
6급,110,2025.08.23,71,hanjaeo_write,다음 밑줄 친 漢字語를 漢字로 쓰세요.,우리 회사의 월급은 전산으로 처리됩니다.,전산,,電算,電算,
6급,110,2025.08.23,72,hanjaeo_write,다음 밑줄 친 漢字語를 漢字로 쓰세요.,영수가 내일 등산을 가자고 제안했습니다.,등산,,登山,登山,
6급,110,2025.08.23,73,hanjaeo_write,다음 밑줄 친 漢字語를 漢字로 쓰세요.,우리나라 비무장 지대에는 민가가 하나도 없습니다.,민가,,民家,民家,
6급,110,2025.08.23,74,hanjaeo_write,다음 밑줄 친 漢字語를 漢字로 쓰세요.,저녁을 먹은 후 후식으로 귤을 먹었습니다.,후식,,後食,後食,
6급,110,2025.08.23,75,hanjaeo_write,다음 밑줄 친 漢字語를 漢字로 쓰세요.,동해의 일출 모습은 항상 봐도 정말 멋있습니다.,동해,,東海,東海,
6급,110,2025.08.23,76,hanjaeo_write,다음 밑줄 친 漢字語를 漢字로 쓰세요.,"여러분, 공원 안에 휴지를 함부로 버리지 마세요.",휴지,,休紙,休紙,
6급,110,2025.08.23,77,hanjaeo_write,다음 밑줄 친 漢字語를 漢字로 쓰세요.,그녀는 화살을 표적에 정확히 명중시켰습니다.,명중,,命中,命中,
6급,110,2025.08.23,78,hanjaeo_write,다음 밑줄 친 漢字語를 漢字로 쓰세요.,탁구는 넓지 않은 공간에서도 할 수 있는 운동입니다.,공간,,空間,空間,
6급,110,2025.08.23,79,hanjaeo_write,다음 밑줄 친 漢字語를 漢字로 쓰세요.,완전군장을 한 용사들이 군가를 부르며 행진합니다.,군가,,軍歌,軍歌,
6급,110,2025.08.23,80,hanjaeo_write,다음 밑줄 친 漢字語를 漢字로 쓰세요.,나는 노모의 거칠어진 손을 보고 서글펐습니다.,노모,,老母,老母,
6급,110,2025.08.23,81,hanjaeo_write,다음 밑줄 친 漢字語를 漢字로 쓰세요.,학교 화단에는 많은 화초들이 자라고 있습니다.,화초,,花草,花草,
6급,110,2025.08.23,82,hanjaeo_write,다음 밑줄 친 漢字語를 漢字로 쓰세요.,인공지능의 발달로 세상이 급격하게 바뀌고 있습니다.,세상,,世上,世上,
6급,110,2025.08.23,83,hanjaeo_write,다음 밑줄 친 漢字語를 漢字로 쓰세요.,이번 추석에는 외할아버지 댁으로 갈 예정입니다.,추석,,秋夕,秋夕,
6급,110,2025.08.23,84,hanjaeo_write,다음 밑줄 친 漢字語를 漢字로 쓰세요.,언니가 결혼해서 나도 이제 형부가 생겼습니다.,형부,,兄夫,兄夫,
6급,110,2025.08.23,85,hanjaeo_write,다음 밑줄 친 漢字語를 漢字로 쓰세요.,우리 집은 거리 주소로 바뀌었습니다.,주소,,住所,住所,
6급,110,2025.08.23,86,hanjaeo_write,다음 밑줄 친 漢字語를 漢字로 쓰세요.,철수와 나는 매월 한 번씩만나기로 하였습니다.,매월,,每月,每月,
6급,110,2025.08.23,87,hanjaeo_write,다음 밑줄 친 漢字語를 漢字로 쓰세요.,이번 달 우리 집 전기세는 십만원이 나왔습니다.,십만,,十萬,十萬,
6급,110,2025.08.23,88,stroke,다음 漢字의 짙게 표시한 획은 몇 번째 쓰는 획인지 <보기>에서 찾아 그 번호를 쓰세요.,,,"[""① 첫 번째"", ""② 두 번째"", ""③ 세 번째"", ""④ 네 번째"", ""⑤ 다섯 번째"", ""⑥ 여섯 번째"", ""⑦ 일곱 번째"", ""⑧ 여덟 번째"", ""⑨ 아홉 번째"", ""⑩ 열 번째""]",⑩,열 번째,exam-strokes/stroke_6_110_88.png
6급,110,2025.08.23,89,stroke,다음 漢字의 짙게 표시한 획은 몇 번째 쓰는 획인지 <보기>에서 찾아 그 번호를 쓰세요.,,,"[""① 첫 번째"", ""② 두 번째"", ""③ 세 번째"", ""④ 네 번째"", ""⑤ 다섯 번째"", ""⑥ 여섯 번째"", ""⑦ 일곱 번째"", ""⑧ 여덟 번째"", ""⑨ 아홉 번째"", ""⑩ 열 번째""]",④,네 번째,exam-strokes/stroke_6_110_89.png
6급,110,2025.08.23,90,stroke,다음 漢字의 짙게 표시한 획은 몇 번째 쓰는 획인지 <보기>에서 찾아 그 번호를 쓰세요.,,,"[""① 첫 번째"", ""② 두 번째"", ""③ 세 번째"", ""④ 네 번째"", ""⑤ 다섯 번째"", ""⑥ 여섯 번째"", ""⑦ 일곱 번째"", ""⑧ 여덟 번째"", ""⑨ 아홉 번째"", ""⑩ 열 번째""]",⑥,여섯 번째,exam-strokes/stroke_6_110_90.png
6급,111,2025.11.15,1,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,運命,,운명,운명,
6급,111,2025.11.15,2,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,本意,,본의,본의,
6급,111,2025.11.15,3,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,發病,,발병,발병,
6급,111,2025.11.15,4,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,感服,,감복,감복,
6급,111,2025.11.15,5,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,通話,,통화,통화,
6급,111,2025.11.15,6,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,內衣,,내의,내의,
6급,111,2025.11.15,7,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,代身,,대신,대신,
6급,111,2025.11.15,8,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,南行,,남행,남행,
6급,111,2025.11.15,9,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,公表,,공표,공표,
6급,111,2025.11.15,10,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,夜光,,야광,야광,
6급,111,2025.11.15,11,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,親交,,친교,친교,
6급,111,2025.11.15,12,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,手術,,수술,수술,
6급,111,2025.11.15,13,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,多急,,다급,다급,
6급,111,2025.11.15,14,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,神父,,신부,신부,
6급,111,2025.11.15,15,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,高級,,고급,고급,
6급,111,2025.11.15,16,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,溫度,,온도,온도,
6급,111,2025.11.15,17,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,對立,,대립,대립,
6급,111,2025.11.15,18,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,米飮,,미음,미음,
6급,111,2025.11.15,19,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,向上,,향상,향상,
6급,111,2025.11.15,20,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,太半,,태반,태반,
6급,111,2025.11.15,21,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,使用,,사용,사용,
6급,111,2025.11.15,22,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,公表,,학자,학자,
6급,111,2025.11.15,23,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,作定,,작정,작정,
6급,111,2025.11.15,24,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,淸明,,청명,청명,
6급,111,2025.11.15,25,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,集合,,집합,집합,
6급,111,2025.11.15,26,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,每號,,매호,매호,
6급,111,2025.11.15,27,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,新式,,신식,신식,
6급,111,2025.11.15,28,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,綠色,,녹색,녹색,
6급,111,2025.11.15,29,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,下體,,하체,하체,
6급,111,2025.11.15,30,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,風速,,풍속,풍속,
6급,111,2025.11.15,31,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,外科,,외과,외과,
6급,111,2025.11.15,32,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,藥水,,약수,약수,
6급,111,2025.11.15,33,dokum,다음 밑줄 친 漢字語의 讀音을 쓰세요.,,例文,,예문,예문,
6급,111,2025.11.15,34,hunum,다음 漢字의 訓과 音을 쓰세요.,,形,,모양 형,모양 형,
6급,111,2025.11.15,35,hunum,다음 漢字의 訓과 音을 쓰세요.,,童,,아이 동,아이 동,
6급,111,2025.11.15,36,hunum,다음 漢字의 訓과 音을 쓰세요.,,雪,,눈 설,눈 설,
6급,111,2025.11.15,37,hunum,다음 漢字의 訓과 音을 쓰세요.,,題,,제목 제,제목 제,
6급,111,2025.11.15,38,hunum,다음 漢字의 訓과 音을 쓰세요.,,近,,가까울 근,가까울 근,
6급,111,2025.11.15,39,hunum,다음 漢字의 訓과 音을 쓰세요.,,書,,글 서,글 서,
6급,111,2025.11.15,40,hunum,다음 漢字의 訓과 音을 쓰세요.,,晝,,낮 주,낮 주,
6급,111,2025.11.15,41,hunum,다음 漢字의 訓과 音을 쓰세요.,,朝,,아침 조,아침 조,
6급,111,2025.11.15,42,hunum,다음 漢字의 訓과 音을 쓰세요.,,洋,,큰바다 양,큰바다 양,
6급,111,2025.11.15,43,hunum,다음 漢字의 訓과 音을 쓰세요.,,園,,동산 원,동산 원,
6급,111,2025.11.15,44,hunum,다음 漢字의 訓과 音을 쓰세요.,,堂,,집 당,집 당,
6급,111,2025.11.15,45,hunum,다음 漢字의 訓과 音을 쓰세요.,,注,,부을 주,부을 주,
6급,111,2025.11.15,46,hunum,다음 漢字의 訓과 音을 쓰세요.,,永,,길 영,길 영,
6급,111,2025.11.15,47,hunum,다음 漢字의 訓과 音을 쓰세요.,,功,,공[勳] 공,공[勳] 공,
6급,111,2025.11.15,48,hunum,다음 漢字의 訓과 音을 쓰세요.,,油,,기름 유,기름 유,
6급,111,2025.11.15,49,hunum,다음 漢字의 訓과 音을 쓰세요.,,郡,,고을 군,고을 군,
6급,111,2025.11.15,50,hunum,다음 漢字의 訓과 音을 쓰세요.,,和,,화할 화,화할 화,
6급,111,2025.11.15,51,hunum,다음 漢字의 訓과 音을 쓰세요.,,英,,꽃부리 영,꽃부리 영,
6급,111,2025.11.15,52,hunum,다음 漢字의 訓과 音을 쓰세요.,,死,,죽을 사,죽을 사,
6급,111,2025.11.15,53,hunum,다음 漢字의 訓과 音을 쓰세요.,,業,,업 업,업 업,
6급,111,2025.11.15,54,hunum,다음 漢字의 訓과 音을 쓰세요.,,李,,오얏 | 성(姓) 리,오얏 | 성(姓) 리,
6급,111,2025.11.15,55,hunum,다음 漢字의 訓과 音을 쓰세요.,,愛,,사랑 애,사랑 애,
6급,111,2025.11.15,56,banui_select,다음 漢字와 뜻이 반대(또는 상대)되는 것을 골라 그 번호를 쓰세요.,,祖,"[""① 路"", ""② 孫"", ""③ 番"", ""④ 畫""]",②,孫,
6급,111,2025.11.15,57,banui_select,다음 漢字와 뜻이 반대(또는 상대)되는 것을 골라 그 번호를 쓰세요.,,強,"[""① 石"", ""② 放"", ""③ 弱"", ""④ 禮""]",③,弱,
6급,111,2025.11.15,58,banui_select,다음 漢字와 뜻이 반대(또는 상대)되는 것을 골라 그 번호를 쓰세요.,,古,"[""① 今"", ""② 共"", ""③ 幸"", ""④ 始""]",①,今,
6급,111,2025.11.15,59,yui,다음 漢字와 뜻이 같거나 비슷한 것을 골라 그 번호를 쓰세요.,,樹,"[""① 京"", ""② 失"", ""③ 林"", ""④ 席""]",③,林,
6급,111,2025.11.15,60,yui,다음 漢字와 뜻이 같거나 비슷한 것을 골라 그 번호를 쓰세요.,,區,"[""① 習"", ""② 各"", ""③ 別"", ""④ 銀""]",③,別,
6급,111,2025.11.15,61,dongeum,다음 漢字와 소리(音)는 같으나 뜻(訓)이 다른 것을 골라 그 번호를 쓰세요.,,消,"[""① 所"", ""② 黃"", ""③ 由"", ""④ 陽""]",①,所,
6급,111,2025.11.15,62,dongeum,다음 漢字와 소리(音)는 같으나 뜻(訓)이 다른 것을 골라 그 번호를 쓰세요.,,場,"[""① 章"", ""② 勇"", ""③ 果"", ""④ 開""]",①,章,
6급,111,2025.11.15,63,seong-eo,다음 사자성어의 ( ) 안에 알맞은 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,一()二言 : 한 입으로 두말을 넘어갔습니다. 함.,一()二言,"[""① 京"", ""② 失"", ""③ 林"", ""④ 席"", ""⑤ 在"", ""⑥ 口"", ""⑦ 朴"", ""⑧ 千""]",⑥,口,
6급,111,2025.11.15,64,seong-eo,다음 사자성어의 ( ) 안에 알맞은 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,不遠( )里 : 천 리 길도 멀다고 여기지 않음.,不遠()里,"[""① 京"", ""② 失"", ""③ 林"", ""④ 席"", ""⑤ 在"", ""⑥ 口"", ""⑦ 朴"", ""⑧ 千""]",⑧,千,
6급,111,2025.11.15,65,seong-eo,다음 사자성어의 ( ) 안에 알맞은 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,百戰百() : 싸울 때마다 다 중 삼중으로 포위했습니다. 이김.,百戰百(),"[""① 京"", ""② 失"", ""③ 林"", ""④ 席"", ""⑤ 在"", ""⑥ 口"", ""⑦ 朴"", ""⑧ 千""]",③,林,
6급,111,2025.11.15,66,mean_select,다음 뜻에 맞는 漢字語를 <보기>에서 찾아 그 번호를 쓰세요.,특별히 뛰어남,특별히 뛰어남,"[""① 頭角"", ""② 部族"", ""③ 苦待"", ""④ 軍醫"", ""⑤ 平野"", ""⑥ 特出""]",⑥,特出,
