level,session,exam_date,question_no,question_type,instruction,question_text,target,options,answer,answer_display,image_path
3급II,106,2024-08-24,91,banui_W,다음 (      ) 안에 밑줄 친 漢字와 뜻이 상대(또는 반대)되는 漢字를 正字로 적어 문장을 완성하시오.,농산물은 적정한 需(      )을 예상하여 미리 가격을 책정하기가 어렵다.,需( ),,給,給,
3급II,106,2024-08-24,92,banui_W,다음 (      ) 안에 밑줄 친 漢字와 뜻이 상대(또는 반대)되는 漢字를 正字로 적어 문장을 완성하시오.,지난달 매출액을 계산하기 위해 (     )拂 대장을 검토해 보았다.,( )拂,,受,受,
3급II,106,2024-08-24,93,banui_W,다음 (      ) 안에 밑줄 친 漢字와 뜻이 상대(또는 반대)되는 漢字를 正字로 적어 문장을 완성하시오.,직원을 增(    )하는 문제는 김 부장의 소관이다.,增( ),,減,減,
3급II,106,2024-08-24,94,banui_W,다음 (      ) 안에 밑줄 친 漢字와 뜻이 상대(또는 반대)되는 漢字를 正字로 적어 문장을 완성하시오.,그는 (    )裏가 다른 음흉한 사람이니 조심하여야 한다.,( )裏,,表,表,
3급II,106,2024-08-24,95,banui_W,다음 (      ) 안에 밑줄 친 漢字와 뜻이 상대(또는 반대)되는 漢字를 正字로 적어 문장을 완성하시오.,사람은 지위의 (      )卑에 의해 차별받아서는 안 된다.,( )卑,,尊,尊,
3급II,106,2024-08-24,96,banuieo_W,다음 두 단어가 상대(또는 반대)되는 漢字語가 되도록 ( ) 안에 알맞은 漢字(正字)를 쓰시오.,高雅 ↔ ( )俗,高雅 ↔ ( )俗,,低,低,
3급II,106,2024-08-24,97,banuieo_W,다음 두 단어가 상대(또는 반대)되는 漢字語가 되도록 ( ) 안에 알맞은 漢字(正字)를 쓰시오.,( )睦 ↔ 反目,( )睦 ↔ 反目,,和,和,
3급II,106,2024-08-24,98,banuieo_W,다음 두 단어가 상대(또는 반대)되는 漢字語가 되도록 ( ) 안에 알맞은 漢字(正字)를 쓰시오.,拾(    ) ↔ 紛失,拾( ) ↔ 紛失,,得,得,
3급II,106,2024-08-24,99,banuieo_W,다음 두 단어가 상대(또는 반대)되는 漢字語가 되도록 ( ) 안에 알맞은 漢字(正字)를 쓰시오.,左遷 ↔ ( )轉,左遷 ↔ ( )轉,,榮,榮,
3급II,106,2024-08-24,100,banuieo_W,다음 두 단어가 상대(또는 반대)되는 漢字語가 되도록 ( ) 안에 알맞은 漢字(正字)를 쓰시오.,結(   ) ↔ 原因,結( ) ↔ 原因,,果,果,
3급II,106,2024-08-24,101,mean_W,다음 漢字語의 뜻을 쓰시오.,牧養,牧養,,가축 따위를 침.,가축 따위를 침.,
3급II,106,2024-08-24,102,mean_W,다음 漢字語의 뜻을 쓰시오.,自耕,自耕,,자기 스스로 농사를 지음.,자기 스스로 농사를 지음.,
3급II,106,2024-08-24,103,mean_W,다음 漢字語의 뜻을 쓰시오.,熟眠,熟眠,,깊이 든 잠.,깊이 든 잠.,
3급II,106,2024-08-24,104,mean_W,다음 漢字語의 뜻을 쓰시오.,載送,載送,,실어서 보냄.,실어서 보냄.,
3급II,106,2024-08-24,105,mean_W,다음 漢字語의 뜻을 쓰시오.,峯頭,峯頭,,산봉우리의 맨 꼭대기.,산봉우리의 맨 꼭대기.,
3급II,106,2024-08-24,106,dongeumeo_W,다음 (     ) 속 단어의 同音異義語를 주어진 뜻에 맞게 漢字(正字)로 쓰시오.,(善驚) - 신선이 사는 곳.,(善驚),,仙境,仙境,
3급II,106,2024-08-24,107,dongeumeo_W,다음 (     ) 속 단어의 同音異義語를 주어진 뜻에 맞게 漢字(正字)로 쓰시오.,(提起) - 제사에 쓰는 그릇.,(提起),,祭器,祭器,
3급II,106,2024-08-24,108,dongeumeo_W,다음 (     ) 속 단어의 同音異義語를 주어진 뜻에 맞게 漢字(正字)로 쓰시오.,(虎威) - 곁에서 보호하고 지킴.,(虎威),,護衛,護衛,
3급II,106,2024-08-24,109,dongeumeo_W,다음 (     ) 속 단어의 同音異義語를 주어진 뜻에 맞게 漢字(正字)로 쓰시오.,(再整) - 돈에 관한 여러 가지 일.,(再整),,財政,財政,
3급II,106,2024-08-24,110,dongeumeo_W,다음 (     ) 속 단어의 同音異義語를 주어진 뜻에 맞게 漢字(正字)로 쓰시오.,(悅然) - 열렬하게 연기함.,(悅然),,熱演,熱演,
3급II,106,2024-08-24,111,seongeo_W,다음 ( ) 안에 알맞은 漢字를 적어 四字成語를 완성하시오.,(    )字憂患: 학식이 있는 것이 오히려 근심을 사게 됨.,( )字憂患,,識,識,
3급II,106,2024-08-24,112,seongeo_W,다음 ( ) 안에 알맞은 漢字를 적어 四字成語를 완성하시오.,(    )手無策: 손을 묶은 것처럼 어찌할 도리가 없어 꼼짝 못 함.,( )手無策,,束,束,
3급II,106,2024-08-24,113,seongeo_W,다음 ( ) 안에 알맞은 漢字를 적어 四字成語를 완성하시오.,克(    )復禮: 자기의 욕심을 누르고 착한 본성의 예도를 회복함.,克( )復禮,,己,己,
3급II,106,2024-08-24,114,seongeo_W,다음 ( ) 안에 알맞은 漢字를 적어 四字成語를 완성하시오.,"(    )兆蒼生: 수많은 무성한 생물, 수많은 백성을 이름.",( )兆蒼生,,億,億,
3급II,106,2024-08-24,115,seongeo_W,다음 ( ) 안에 알맞은 漢字를 적어 四字成語를 완성하시오.,破顔( )笑: 매우 즐거운 표정으로 활짝 웃음.,破顔( )笑,,大,大,
3급II,106,2024-08-24,116,seongeo_W,다음 ( ) 안에 알맞은 漢字를 적어 四字成語를 완성하시오.,首丘( )心: 여우가 죽을 때에 머리를 자기가 살던 굴 쪽으로 둠.,首丘( )心,,初,初,
3급II,106,2024-08-24,117,seongeo_W,다음 ( ) 안에 알맞은 漢字를 적어 四字成語를 완성하시오.,權謀( )數: 수단과 방법을 가리지 아니하는 온갖 모략이나 술책.,權謀( )數,,術,術,
3급II,106,2024-08-24,118,seongeo_W,다음 ( ) 안에 알맞은 漢字를 적어 四字成語를 완성하시오.,衆寡不(    ): 적은 수효로 많은 수효를 대적하지 못함.,衆寡不( ),,敵,敵,
3급II,106,2024-08-24,119,seongeo_W,다음 ( ) 안에 알맞은 漢字를 적어 四字成語를 완성하시오.,守株( )兔: 한 가지 일에만 얽매여 발전을 모르는 어리석음.,守株( )兔,,待,待,
3급II,106,2024-08-24,120,seongeo_W,다음 ( ) 안에 알맞은 漢字를 적어 四字成語를 완성하시오.,君爲( )綱: 신하는 임금을 섬기는 것이 근본임.,君爲( )綱,,臣,臣,
3급II,106,2024-08-24,121,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,그는 컴퓨터 한 대에 세 개의 모니터를 접속하여 사용한다.,접속,,接續,接續,
3급II,106,2024-08-24,122,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,그는 오한이 들었는지 온몸을 부들대며 추워했다.,오한,,惡寒,惡寒,
3급II,106,2024-08-24,123,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,한때 로마는 유럽 대부분 지역을 지배하였다.,지배,,支配,支配,
3급II,106,2024-08-24,124,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,거래하는 회사에서 물품 대금 청구가 들어왔다.,청구,,請求,請求,
3급II,106,2024-08-24,125,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,새로 지은 한옥은 뒷산의 경관과 잘 어우러졌다.,경관,,景觀,景觀,
3급II,106,2024-08-24,126,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,그녀는 각막 이식 수술을 받고 시력을 회복하였다.,이식,,移植,移植,
3급II,106,2024-08-24,127,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,말소리만 들으면 그를 외국인으로 오해할 만도 하다.,오해,,誤解,誤解,
3급II,106,2024-08-24,128,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,슬라이드를 통해 곤충의 변태를 관찰하였다.,변태,,變態,變態,
3급II,106,2024-08-24,129,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,원효는 불교의 모든 종파를 통합하기 위해 노력했다.,통합,,統合,統合,
3급II,106,2024-08-24,130,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,고로쇠 수액은 경칩을 전후하여 채취한다.,수액,,樹液,樹液,
3급II,106,2024-08-24,131,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,그는 버려진 고철을 모아서 조각 작품으로 재활용했다.,고철,,古鐵,古鐵,
3급II,106,2024-08-24,132,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,내 차는 연식이 오래된 고물차라 고장이 잦다.,고장,,故障,故障,
3급II,106,2024-08-24,133,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,실린더 안으로 흡입된 공기는 피스톤의 압축으로 고온이 된다.,흡입,,吸入,吸入,
3급II,106,2024-08-24,134,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,이 극장은 수용 인원이 얼마 되지 않는다.,수용,,收容,收容,
3급II,106,2024-08-24,135,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,대대로 내려오는 할아버지 집이 문화재로 지정되었다.,지정,,指定,指定,
3급II,106,2024-08-24,136,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,우리에게는 선택의 여지가 남아 있지 않다.,여지,,餘地,餘地,
3급II,106,2024-08-24,137,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,의사의 처방을 받아 약국에 약을 사러 갔다.,처방,,處方,處方,
3급II,106,2024-08-24,138,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,출퇴근 시간에 지하철 노선은 발 디딜 틈도 없이 만원이다.,만원,,滿員,滿員,
3급II,106,2024-08-24,139,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,새벽녘 호수 주위에는 안개가 자욱하게 끼어 있었다.,호수,,湖水,湖水,
3급II,106,2024-08-24,140,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,우리 회사는 각종 자격증을 고과에 반영하고 있다.,고과,,考課,考課,
3급II,106,2024-08-24,141,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,콜레라 확산 방지를 위하여 위생 검사를 철저히 하고 있다.,방지,,防止,防止,
3급II,106,2024-08-24,142,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,건물 입구에 들어서자 경비가 방문 목적을 물었다.,경비,,警備,警備,
3급II,106,2024-08-24,143,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,불시착을 시도한 비행기가 무사히 들판에 착륙하였다.,시도,,試圖,試圖,
3급II,106,2024-08-24,144,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,해방 직후는 좌우익 이념의 대립이 극단으로 치달았다.,극단,,極端,極端,
3급II,106,2024-08-24,145,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,원주에는 닥나무로 종이를 만드는 제지 공방이 많이 있었다.,제지,,製紙,製紙,
3급II,106,2024-08-24,146,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,친일파들은 일경에 독립운동가를 밀고하여 친일에 앞장섰다.,밀고,,密告,密告,
3급II,106,2024-08-24,147,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,우리 한복은 무엇보다 곡선의 아름다움을 빼놓을 수 없다.,곡선,,曲線,曲線,
3급II,106,2024-08-24,148,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,비행기가 계기 고장으로 항로를 벗어났다.,항로,,航路,航路,
3급II,106,2024-08-24,149,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,두 사람은 동료들의 축복 속에 결혼식을 올렸다.,축복,,祝福,祝福,
3급II,106,2024-08-24,150,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,이 트랙터는 조작이 간단해서 여성들도 다룰 수가 있다.,조작,,操作,操作,
3급II,107,2024-11-09,1,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,그의 豪華로운 저택은 온통 대리석으로 꾸며져 있었다.,豪華,,호화,호화,
3급II,107,2024-11-09,2,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,橫斷보도 앞에서 모든 차들은 우선멈춤을 해야 한다.,橫斷,,횡단,횡단,
3급II,107,2024-11-09,3,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,나는 매년 獻血 기부를 통해 사랑 나눔을 실천하고 있다.,獻血,,헌혈,헌혈,
3급II,107,2024-11-09,4,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,외식 산업이 繁昌할수록 가정 내 쌀 소비량은 줄어든다.,繁昌,,번창,번창,
3급II,107,2024-11-09,5,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,피아니스트가 갑자기 演奏를 멈추자 객석이 술렁이기 시작했다.,演奏,,연주,연주,
3급II,107,2024-11-09,6,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,그의 동작 하나하나에서 연기 이십 년의 貫祿이 묻어났다.,貫祿,,관록,관록,
3급II,107,2024-11-09,7,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,대학원 진학을 앞두고 나는 취직에 대한 誘惑에 시달렸다.,誘惑,,유혹,유혹,
3급II,107,2024-11-09,8,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,세균의 浸透를 막으려면 손과 발을 깨끗이 씻으세요.,浸透,,침투,침투,
3급II,107,2024-11-09,9,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,두 팀은 결승전에서 激突하게 되었다.,激突,,격돌,격돌,
3급II,107,2024-11-09,10,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,청소년들에게 범죄를 부추기고 脅迫한 무리가 붙잡혔다.,脅迫,,협박,협박,
3급II,107,2024-11-09,11,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,이상 과열 현상을 보였던 증시가 鎭靜 국면에 접어들었다.,鎭靜,,진정,진정,
3급II,107,2024-11-09,12,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,그는 할아버지가 돌아가셨다는 衝擊에서 벗어나지 못하고 있다.,衝擊,,충격,충격,
3급II,107,2024-11-09,13,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,선수들은 이번 대회에서 꼭 우승하겠다고 覺悟를 다졌다.,覺悟,,각오,각오,
3급II,107,2024-11-09,14,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,장례식장은 고인을 追慕하는 장중한 분위기로 가득하였다.,追慕,,추모,추모,
3급II,107,2024-11-09,15,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,이 병은 전염성이 강해 환자의 隔離가 필요하다.,隔離,,격리,격리,
3급II,107,2024-11-09,16,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,영식은 監獄 생활을 하는 동안 독실한 가톨릭 신자가 되었다.,監獄,,감옥,감옥,
3급II,107,2024-11-09,17,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,나는 억울하게도 謀陷을 받아 직장을 잃었다.,謀陷,,모함,모함,
3급II,107,2024-11-09,18,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,시골 땅이 공업 지역으로 선정되면서 토지 報償을 받게 되었다.,報償,,보상,보상,
3급II,107,2024-11-09,19,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,그 배우는 영화에서 항상 이웃집 아저씨 役割만을 한다.,役割,,역할,역할,
3급II,107,2024-11-09,20,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,시간을 잘 사용하는 사람은 인생을 浪費하지 않는다.,浪費,,낭비,낭비,
3급II,107,2024-11-09,21,dokeum_W,다음 漢字語의 讀音을 쓰시오.,討論,討論,,토론,토론,
3급II,107,2024-11-09,22,dokeum_W,다음 漢字語의 讀音을 쓰시오.,浮刻,浮刻,,부각,부각,
3급II,107,2024-11-09,23,dokeum_W,다음 漢字語의 讀音을 쓰시오.,端雅,端雅,,단아,단아,
3급II,107,2024-11-09,24,dokeum_W,다음 漢字語의 讀音을 쓰시오.,免疫,免疫,,면역,면역,
3급II,107,2024-11-09,25,dokeum_W,다음 漢字語의 讀音을 쓰시오.,淨化,淨化,,정화,정화,
3급II,107,2024-11-09,26,dokeum_W,다음 漢字語의 讀音을 쓰시오.,靈感,靈感,,영감,영감,
3급II,107,2024-11-09,27,dokeum_W,다음 漢字語의 讀音을 쓰시오.,思索,思索,,사색,사색,
3급II,107,2024-11-09,28,dokeum_W,다음 漢字語의 讀音을 쓰시오.,乘車,乘車,,승차,승차,
3급II,107,2024-11-09,29,dokeum_W,다음 漢字語의 讀音을 쓰시오.,短劍,短劍,,단검,단검,
3급II,107,2024-11-09,30,dokeum_W,다음 漢字語의 讀音을 쓰시오.,疏脫,疏脫,,소탈,소탈,
3급II,107,2024-11-09,31,dokeum_W,다음 漢字語의 讀音을 쓰시오.,宇宙,宇宙,,우주,우주,
3급II,107,2024-11-09,32,dokeum_W,다음 漢字語의 讀音을 쓰시오.,族譜,族譜,,족보,족보,
3급II,107,2024-11-09,33,dokeum_W,다음 漢字語의 讀音을 쓰시오.,培養,培養,,배양,배양,
3급II,107,2024-11-09,34,dokeum_W,다음 漢字語의 讀音을 쓰시오.,脚光,脚光,,각광,각광,
3급II,107,2024-11-09,35,dokeum_W,다음 漢字語의 讀音을 쓰시오.,傾斜,傾斜,,경사,경사,
3급II,107,2024-11-09,36,dokeum_W,다음 漢字語의 讀音을 쓰시오.,高揚,高揚,,고양,고양,
3급II,107,2024-11-09,37,dokeum_W,다음 漢字語의 讀音을 쓰시오.,開拓,開拓,,개척,개척,
3급II,107,2024-11-09,38,dokeum_W,다음 漢字語의 讀音을 쓰시오.,延滯,延滯,,연체,연체,
3급II,107,2024-11-09,39,dokeum_W,다음 漢字語의 讀音을 쓰시오.,寄附,寄附,,기부,기부,
3급II,107,2024-11-09,40,dokeum_W,다음 漢字語의 讀音을 쓰시오.,通譯,通譯,,통역,통역,
3급II,107,2024-11-09,41,dokeum_W,다음 漢字語의 讀音을 쓰시오.,沈默,沈默,,침묵,침묵,
3급II,107,2024-11-09,42,dokeum_W,다음 漢字語의 讀音을 쓰시오.,照明,照明,,조명,조명,
3급II,107,2024-11-09,43,dokeum_W,다음 漢字語의 讀音을 쓰시오.,變貌,變貌,,변모,변모,
3급II,107,2024-11-09,44,dokeum_W,다음 漢字語의 讀音을 쓰시오.,著作,著作,,저작,저작,
3급II,107,2024-11-09,45,dokeum_W,다음 漢字語의 讀音을 쓰시오.,舞臺,舞臺,,무대,무대,
3급II,107,2024-11-09,46,huneum_W,다음 漢字의 訓과 音을 쓰시오.,踏,踏,,밟을 답,밟을 답,
3급II,107,2024-11-09,47,huneum_W,다음 漢字의 訓과 音을 쓰시오.,影,影,,그림자 영,그림자 영,
3급II,107,2024-11-09,48,huneum_W,다음 漢字의 訓과 音을 쓰시오.,稚,稚,,어릴 치,어릴 치,
3급II,107,2024-11-09,49,huneum_W,다음 漢字의 訓과 音을 쓰시오.,愁,愁,,근심 수,근심 수,
3급II,107,2024-11-09,50,huneum_W,다음 漢字의 訓과 音을 쓰시오.,腹,腹,,배 복,배 복,
3급II,107,2024-11-09,51,huneum_W,다음 漢字의 訓과 音을 쓰시오.,付,付,,부칠 부,부칠 부,
3급II,107,2024-11-09,52,huneum_W,다음 漢字의 訓과 音을 쓰시오.,魂,魂,,넋 혼,넋 혼,
3급II,107,2024-11-09,53,huneum_W,다음 漢字의 訓과 音을 쓰시오.,浩,浩,,넓을 호,넓을 호,
