level,session,exam_date,question_no,question_type,instruction,question_text,target,options,answer,answer_display,image_path
7급II,108,2025-02-22,54,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,물건 물 (사)한국어문회 주관 ․ 한국한자능력검정회 시행,물건 물 (사)한국어문회 주관 ․ 한국한자능력검정회 시행,"[""① 火"", ""② 活"", ""③ 車"", ""④ 六"", ""⑤ 兄"", ""⑥ 每"", ""⑦ 食"", ""⑧ 物"", ""⑨ 北"", ""⑩ 軍""]",⑧,物,
7급II,108,2025-02-22,55,banui_select,다음 漢字의 상대(또는 반대)되는 漢字를 <보기>에서 골라 그 번호를 쓰세요.,手 ↔ ( ),手 ↔ ( ),"[""① 西"", ""② 答"", ""③ 足"", ""④ 父""]",③,足,
7급II,108,2025-02-22,56,banui_select,다음 漢字의 상대(또는 반대)되는 漢字를 <보기>에서 골라 그 번호를 쓰세요.,( ) ↔ 母,( ) ↔ 母,"[""① 西"", ""② 答"", ""③ 足"", ""④ 父""]",④,父,
7급II,108,2025-02-22,57,mean_select,다음 뜻에 맞는 漢字語를 <보기>에서 찾아 그 번호를 쓰세요.,원료나 재료를 가공하여 물건 을 만들어 내는 설비를 갖춘 곳.,,"[""① 工場"", ""② 學生"", ""③ 靑山"", ""④ 土木""]",①,工場,
7급II,108,2025-02-22,58,mean_select,다음 뜻에 맞는 漢字語를 <보기>에서 찾아 그 번호를 쓰세요.,풀과 나무가 무성한 푸른 산.,,"[""① 工場"", ""② 學生"", ""③ 靑山"", ""④ 土木""]",③,靑山,
7급II,108,2025-02-22,59,stroke,다음 漢字의 진하게 표시한 획은 몇 번째 쓰는지 <보기>에서 찾아 그 번호를 쓰세요.,,,"[""① 첫 번째"", ""② 두 번째"", ""③ 세 번째"", ""④ 네 번째"", ""⑤ 다섯 번째"", ""⑥ 여섯 번째"", ""⑦ 일곱 번째"", ""⑧ 여덟 번째"", ""⑨ 아홉 번째"", ""⑩ 열 번째""]",⑤,다섯 번째,exam-strokes/stroke_7ii_108_59.png
7급II,108,2025-02-22,60,stroke,다음 漢字의 진하게 표시한 획은 몇 번째 쓰는지 <보기>에서 찾아 그 번호를 쓰세요.,,,"[""① 첫 번째"", ""② 두 번째"", ""③ 세 번째"", ""④ 네 번째"", ""⑤ 다섯 번째"", ""⑥ 여섯 번째"", ""⑦ 일곱 번째"", ""⑧ 여덟 번째"", ""⑨ 아홉 번째"", ""⑩ 열 번째""]",④,네 번째,exam-strokes/stroke_7ii_108_60.png
7급II,109,2025-05-24,1,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,우리 韓人은 세계 여러 나라에 서 살아가고 있습니다.,韓人,,한인,한인,
7급II,109,2025-05-24,2,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,삼국 시대의 王室은 불교를 보 호하고 발전시켰습니다.,王室,,왕실,왕실,
7급II,109,2025-05-24,3,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,놀이동산은 平日에는 아주 한적 합니다.,平日,,평일,평일,
7급II,109,2025-05-24,4,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,노래자라는 사람은 나이 七十에 도 재롱을 부려 부모님을 즐겁 게 해 드렸습니다.,七十,,칠십,칠십,
7급II,109,2025-05-24,5,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,이 텔레비전은 가볍고 얇으면서 電力 소모도 적습니다.,電力,,전력,전력,
7급II,109,2025-05-24,6,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,이 단체는 市民들 스스로가 만 들어 운영하는 자치 모임입니 다.,市民,,시민,시민,
7급II,109,2025-05-24,7,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,다리가 없이 기어서 이동하는 動物도 있습니다.,動物,,동물,동물,
7급II,109,2025-05-24,8,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,과수원의 서쪽에는 南北으로 하 천이 흐릅니다.,南北,,남북,남북,
7급II,109,2025-05-24,9,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,역할놀이를 통해 다른 사람의 立場을 생각해 볼 수 있습니다.,立場,,입장,입장,
7급II,109,2025-05-24,10,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,박 선수가 부상을 당해 주전 투수 자리가 空白 상태입니다.,空白,,공백,공백,
7급II,109,2025-05-24,11,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,직녀는 견우라는 靑年과 결혼 하였습니다.,靑年,,청년,청년,
7급II,109,2025-05-24,12,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,민수네 학교에서 全校 어린이 회장을 뽑으려고 합니다.,全校,,전교,전교,
7급II,109,2025-05-24,13,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,제주도의 전통 가옥에는 大門 대신 정낭이 있습니다.,大門,,대문,대문,
7급II,109,2025-05-24,14,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,결혼을 하여 분가한 삼촌은 어 엿한 家長이 되었습니다.,家長,,가장,가장,
7급II,109,2025-05-24,15,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,서로를 존중하고 배려한다면 아 름다운 世上이 될 수 있습니다.,世上,,세상,세상,
7급II,109,2025-05-24,16,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,세찬 비 때문에 몇십 미터 前 方도 내다보기 힘듭니다.,前,,전방,전방,
7급II,109,2025-05-24,17,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,사람들이 어렵고 낯선 外國 말 보다 쉬운 우리말을 쓰면 좋겠 습니다.,外國,,외국,외국,
7급II,109,2025-05-24,18,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,오전 열한 시부터 오후 한 시 까지를 午時라고 합니다.,午時,,오시,오시,
7급II,109,2025-05-24,19,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,철수는 每月 만 원씩 저금하기 로 하였습니다.,每月,,매월,매월,
7급II,109,2025-05-24,20,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,새로 지은 야구 경기장은 약 三萬 명의 관중을 수용할 수 있습니다.,三萬,,삼만,삼만,
7급II,109,2025-05-24,21,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,火山 활동으로 만들어진 특이 한 지형은 관광지로 이용되기 도 합니다.,火山,,화산,화산,
7급II,109,2025-05-24,22,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,삐걱대는 의자의 다리가 부러 지지 않을까 왠지 不安합니다. (사)한국어문회 주관 ․ 한국한자능력검정회 시행,不安,,불안,불안,
7급II,109,2025-05-24,23,hunum,다음 漢字의 訓과 音을 쓰세요.,兄,兄,,형 형,형 형,
7급II,109,2025-05-24,24,hunum,다음 漢字의 訓과 音을 쓰세요.,父,父,,아비 부,아비 부,
7급II,109,2025-05-24,25,hunum,다음 漢字의 訓과 音을 쓰세요.,木,木,,나무 목,나무 목,
7급II,109,2025-05-24,26,hunum,다음 漢字의 訓과 音을 쓰세요.,弟,弟,,아우 제,아우 제,
7급II,109,2025-05-24,27,hunum,다음 漢字의 訓과 音을 쓰세요.,二,二,,두 이,두 이,
7급II,109,2025-05-24,28,hunum,다음 漢字의 訓과 音을 쓰세요.,記,記,,기록할 기,기록할 기,
7급II,109,2025-05-24,29,hunum,다음 漢字의 訓과 音을 쓰세요.,內,內,,안 내,안 내,
7급II,109,2025-05-24,30,hunum,다음 漢字의 訓과 音을 쓰세요.,四,四,,넉 사,넉 사,
7급II,109,2025-05-24,31,hunum,다음 漢字의 訓과 音을 쓰세요.,自,自,,스스로 자,스스로 자,
7급II,109,2025-05-24,32,hunum,다음 漢字의 訓과 音을 쓰세요.,六,六,,여섯 륙,여섯 륙,
7급II,109,2025-05-24,33,hunum,다음 漢字의 訓과 音을 쓰세요.,名,名,,이름 명,이름 명,
7급II,109,2025-05-24,34,hunum,다음 漢字의 訓과 音을 쓰세요.,工,工,,장인 공,장인 공,
7급II,109,2025-05-24,35,hunum,다음 漢字의 訓과 音을 쓰세요.,後,後,,뒤 후,뒤 후,
7급II,109,2025-05-24,36,hunum,다음 漢字의 訓과 音을 쓰세요.,左,左,,왼 좌,왼 좌,
7급II,109,2025-05-24,37,hunum,다음 漢字의 訓과 音을 쓰세요.,母,母,,어미 모,어미 모,
7급II,109,2025-05-24,38,hunum,다음 漢字의 訓과 音을 쓰세요.,生,生,,날 생,날 생,
7급II,109,2025-05-24,39,hunum,다음 漢字의 訓과 音을 쓰세요.,金,金,,쇠 금/성 김,쇠 금/성 김,
7급II,109,2025-05-24,40,hunum,다음 漢字의 訓과 音을 쓰세요.,姓,姓,,성 성,성 성,
7급II,109,2025-05-24,41,hunum,다음 漢字의 訓과 音을 쓰세요.,子,子,,아들 자,아들 자,
7급II,109,2025-05-24,42,hunum,다음 漢字의 訓과 音을 쓰세요.,軍,軍,,군사 군,군사 군,
7급II,109,2025-05-24,43,select_hanjaeo,다음 밑줄 친 漢字語를 <보기>에서 찾아 그 번호를 쓰세요.,오늘 아침 식사는 빵과 우유로 간단히 먹었습니다.,식사,"[""① 中間"", ""② 農土"", ""③ 食事"", ""④ 海水""]",③,食事,
7급II,109,2025-05-24,44,select_hanjaeo,다음 밑줄 친 漢字語를 <보기>에서 찾아 그 번호를 쓰세요.,물고기는 해수의 온도에 따라 이동 방향이 달라진다고 합니 다.,해수,"[""① 中間"", ""② 農土"", ""③ 食事"", ""④ 海水""]",④,海水,
7급II,109,2025-05-24,45,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,오를/오른(쪽) 우,오를/오른(쪽) 우,"[""① 正"", ""② 男"", ""③ 寸"", ""④ 西"", ""⑤ 話"", ""⑥ 右"", ""⑦ 八"", ""⑧ 先"", ""⑨ 江"", ""⑩ 九""]",⑥,右,
7급II,109,2025-05-24,46,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,말씀 화,말씀 화,"[""① 正"", ""② 男"", ""③ 寸"", ""④ 西"", ""⑤ 話"", ""⑥ 右"", ""⑦ 八"", ""⑧ 先"", ""⑨ 江"", ""⑩ 九""]",⑤,話,
7급II,109,2025-05-24,47,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,사내 남,사내 남,"[""① 正"", ""② 男"", ""③ 寸"", ""④ 西"", ""⑤ 話"", ""⑥ 右"", ""⑦ 八"", ""⑧ 先"", ""⑨ 江"", ""⑩ 九""]",②,男,
7급II,109,2025-05-24,48,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,바를 정,바를 정,"[""① 正"", ""② 男"", ""③ 寸"", ""④ 西"", ""⑤ 話"", ""⑥ 右"", ""⑦ 八"", ""⑧ 先"", ""⑨ 江"", ""⑩ 九""]",①,正,
7급II,109,2025-05-24,49,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,강 강,강 강,"[""① 正"", ""② 男"", ""③ 寸"", ""④ 西"", ""⑤ 話"", ""⑥ 右"", ""⑦ 八"", ""⑧ 先"", ""⑨ 江"", ""⑩ 九""]",⑨,江,
7급II,109,2025-05-24,50,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,아홉 구,아홉 구,"[""① 正"", ""② 男"", ""③ 寸"", ""④ 西"", ""⑤ 話"", ""⑥ 右"", ""⑦ 八"", ""⑧ 先"", ""⑨ 江"", ""⑩ 九""]",⑩,九,
7급II,109,2025-05-24,51,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,먼저 선,먼저 선,"[""① 正"", ""② 男"", ""③ 寸"", ""④ 西"", ""⑤ 話"", ""⑥ 右"", ""⑦ 八"", ""⑧ 先"", ""⑨ 江"", ""⑩ 九""]",⑧,先,
7급II,109,2025-05-24,52,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,서녘 서,서녘 서,"[""① 正"", ""② 男"", ""③ 寸"", ""④ 西"", ""⑤ 話"", ""⑥ 右"", ""⑦ 八"", ""⑧ 先"", ""⑨ 江"", ""⑩ 九""]",④,西,
7급II,109,2025-05-24,53,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,마디 촌,마디 촌,"[""① 正"", ""② 男"", ""③ 寸"", ""④ 西"", ""⑤ 話"", ""⑥ 右"", ""⑦ 八"", ""⑧ 先"", ""⑨ 江"", ""⑩ 九""]",③,寸,
7급II,109,2025-05-24,54,select_hanja,다음 訓과 音에 맞는 漢字를 <보기>에서 찾아 그 번호를 쓰세요.,여덟 팔 (사)한국어문회 주관 ․ 한국한자능력검정회 시행,여덟 팔 (사)한국어문회 주관 ․ 한국한자능력검정회 시행,"[""① 正"", ""② 男"", ""③ 寸"", ""④ 西"", ""⑤ 話"", ""⑥ 右"", ""⑦ 八"", ""⑧ 先"", ""⑨ 江"", ""⑩ 九""]",⑦,八,
7급II,109,2025-05-24,55,banui_select,다음 漢字의 상대(또는 반대)되는 漢字를 <보기>에서 골라 그 번호를 쓰세요.,( ) ↔ 足,( ) ↔ 足,"[""① 女"", ""② 學"", ""③ 手"", ""④ 東""]",③,手,
7급II,109,2025-05-24,56,banui_select,다음 漢字의 상대(또는 반대)되는 漢字를 <보기>에서 골라 그 번호를 쓰세요.,敎 ↔ ( ),敎 ↔ ( ),"[""① 女"", ""② 學"", ""③ 手"", ""④ 東""]",②,學,
7급II,109,2025-05-24,57,mean_select,다음 뜻에 맞는 漢字語를 <보기>에서 찾아 그 번호를 쓰세요.,활발한 기운.,,"[""① 下車"", ""② 孝道"", ""③ 活氣"", ""④ 直答""]",③,活氣,
7급II,109,2025-05-24,58,mean_select,다음 뜻에 맞는 漢字語를 <보기>에서 찾아 그 번호를 쓰세요.,직접 대답함.,,"[""① 下車"", ""② 孝道"", ""③ 活氣"", ""④ 直答""]",④,直答,
7급II,109,2025-05-24,59,stroke,다음 漢字의 진하게 표시한 획은 몇 번째 쓰는지 <보기>에서 찾아 그 번호를 쓰세요.,,,"[""① 첫 번째"", ""② 두 번째"", ""③ 세 번째"", ""④ 네 번째"", ""⑤ 다섯 번째"", ""⑥ 여섯 번째"", ""⑦ 일곱 번째"", ""⑧ 여덟 번째"", ""⑨ 아홉 번째"", ""⑩ 열 번째""]",①,첫 번째,exam-strokes/stroke_7ii_109_59.png
7급II,109,2025-05-24,60,stroke,다음 漢字의 진하게 표시한 획은 몇 번째 쓰는지 <보기>에서 찾아 그 번호를 쓰세요.,,,"[""① 첫 번째"", ""② 두 번째"", ""③ 세 번째"", ""④ 네 번째"", ""⑤ 다섯 번째"", ""⑥ 여섯 번째"", ""⑦ 일곱 번째"", ""⑧ 여덟 번째"", ""⑨ 아홉 번째"", ""⑩ 열 번째""]",③,세 번째,exam-strokes/stroke_7ii_109_60.png
7급II,110,2025-08-23,1,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,"우리는 한 兄弟, 한 민족입니 다.",兄弟,,형제,형제,
7급II,110,2025-08-23,2,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,父母님께 항상 감사하는 마음으 로 효도해야 합니다.,父母,,부모,부모,
7급II,110,2025-08-23,3,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,우리는 每日 하루 일과를 마치 고 잠들기 전에 일기를 씁니다.,每日,,매일,매일,
7급II,110,2025-08-23,4,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,우리 학교는 正午가 되면 점심시 간을 알리는 방송이 나옵니다.,正午,,정오,정오,
7급II,110,2025-08-23,5,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,이 버스는 市內와 시외를 오가 는 직행버스입니다.,市內,,시내,시내,
7급II,110,2025-08-23,6,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,내일 만날 時間을 정하고 각자 집으로 돌아갔습니다.,時間,,시간,시간,
7급II,110,2025-08-23,7,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,가뭄에도 불구하고 올해 농사도 平年 수준의 수확을 했습니다.,平年,,평년,평년,
7급II,110,2025-08-23,8,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,마을 사람들이 水中에서 물고기 를 잡고 있습니다.,水中,,수중,수중,
7급II,110,2025-08-23,9,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,옛날 원시인들은 火食을 할 줄 몰랐다고 합니다.,火食,,화식,화식,
7급II,110,2025-08-23,10,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,나는 열심히 공부해서 家門을 빛 낼 훌륭한 사람이 되겠습니다.,家門,,가문,가문,
7급II,110,2025-08-23,11,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,수업 시작종이 울리자 선생님 께서 敎室에 들어오셨습니다.,敎室,,교실,교실,
7급II,110,2025-08-23,12,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,우리 반은 男女의 비율이 정확 히 똑같습니다.,男女,,남녀,남녀,
7급II,110,2025-08-23,13,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,조회 시간에 校長 선생님의 인 사 말씀이 있었습니다.,校長,,교장,교장,
7급II,110,2025-08-23,14,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,공부하면서 의문 나는 부분은 책의 空白에 기록해 두었습니 다.,空白,,공백,공백,
7급II,110,2025-08-23,15,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,三寸은 다음 달 결혼식을 올립 니다.,三寸,,삼촌,삼촌,
7급II,110,2025-08-23,16,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,그는 나이 五十 살에 출전한 마라톤 대회에서 처음으로 우 승을 차지하였다.,五十,,오십,오십,
7급II,110,2025-08-23,17,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,나는 孝道를 실천하는 효자가 되도록 노력하겠습니다.,孝道,,효도,효도,
7급II,110,2025-08-23,18,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,學生들은 열심히 공부하여 장 차 훌륭한 사람으로 성장해야 합니다.,學生,,학생,학생,
7급II,110,2025-08-23,19,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,일을 시작하려면 先後를 잘 따 져서 처리해야 한다.,先後,,선후,선후,
7급II,110,2025-08-23,20,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,지방에서 근무하는 형은 주말 마다 電話로 부모님께 안부를 전한다.,電話,,전화,전화,
7급II,110,2025-08-23,21,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,오늘 신문 사회면에 소년 가장 에 대한 아름다운 記事가 신문 에 실렸다.,記事,,기사,기사,
7급II,110,2025-08-23,22,dokum,다음 밑줄 친 漢字語의 音을 쓰세요.,動物이나 식물이나 수분만큼 중요한 것은 없다. (사)한국어문회 주관 ․ 한국한자능력검정회 시행,動物,,동물,동물,
7급II,110,2025-08-23,23,hunum,다음 漢字의 訓과 音을 쓰세요.,金,金,,쇠 금/성 김,쇠 금/성 김,
7급II,110,2025-08-23,24,hunum,다음 漢字의 訓과 音을 쓰세요.,下,下,,아래 하,아래 하,
7급II,110,2025-08-23,25,hunum,다음 漢字의 訓과 音을 쓰세요.,足,足,,발 족,발 족,
7급II,110,2025-08-23,26,hunum,다음 漢字의 訓과 音을 쓰세요.,東,東,,동녘 동,동녘 동,
7급II,110,2025-08-23,27,hunum,다음 漢字의 訓과 音을 쓰세요.,安,安,,편안 안,편안 안,
7급II,110,2025-08-23,28,hunum,다음 漢字의 訓과 音을 쓰세요.,小,小,,작을 소,작을 소,
7급II,110,2025-08-23,29,hunum,다음 漢字의 訓과 音을 쓰세요.,全,全,,온전 전,온전 전,
7급II,110,2025-08-23,30,hunum,다음 漢字의 訓과 音을 쓰세요.,靑,靑,,푸를 청,푸를 청,
7급II,110,2025-08-23,31,hunum,다음 漢字의 訓과 音을 쓰세요.,不,不,,아닐 불,아닐 불,
7급II,110,2025-08-23,32,hunum,다음 漢字의 訓과 音을 쓰세요.,六,六,,여섯 륙,여섯 륙,
7급II,110,2025-08-23,33,hunum,다음 漢字의 訓과 音을 쓰세요.,月,月,,달 월,달 월,
7급II,110,2025-08-23,34,hunum,다음 漢字의 訓과 音을 쓰세요.,力,力,,힘 력,힘 력,
7급II,110,2025-08-23,35,hunum,다음 漢字의 訓과 音을 쓰세요.,山,山,,메 산,메 산,
7급II,110,2025-08-23,36,hunum,다음 漢字의 訓과 音을 쓰세요.,木,木,,나무 목,나무 목,
7급II,110,2025-08-23,37,hunum,다음 漢字의 訓과 音을 쓰세요.,北,北,,북녘 북/달아날 배,북녘 북/달아날 배,
7급II,110,2025-08-23,38,hunum,다음 漢字의 訓과 音을 쓰세요.,西,西,,서녘 서,서녘 서,
7급II,110,2025-08-23,39,hunum,다음 漢字의 訓과 音을 쓰세요.,七,七,,일곱 칠,일곱 칠,
7급II,110,2025-08-23,40,hunum,다음 漢字의 訓과 音을 쓰세요.,八,八,,여덟 팔,여덟 팔,
7급II,110,2025-08-23,41,hunum,다음 漢字의 訓과 音을 쓰세요.,人,人,,사람 인,사람 인,
7급II,110,2025-08-23,42,hunum,다음 漢字의 訓과 音을 쓰세요.,氣,氣,,기운 기,기운 기,
7급II,110,2025-08-23,43,select_hanjaeo,다음 밑줄 친 漢字語를 <보기>에서 찾아 그 번호를 쓰세요.,누나는 대학을 졸업하자 경제 적으로 자립을 하기 위해 취직 을 서둘렀다.,자립,"[""① 海外"", ""② 韓國"", ""③ 自立"", ""④ 工場""]",③,自立,
