level,session,exam_date,question_no,question_type,instruction,question_text,target,options,answer,answer_display,image_path
3급,108,2025-02-22,124,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,저 사람이 이 방면의 연구를 위한 기초를 구축했다.,구축,,構築,構築,
3급,108,2025-02-22,125,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,그렇게 급격하게 기압이 떨어질 줄은 예측할 수 없었다.,예측,,豫測,豫測,
3급,108,2025-02-22,126,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,한복은 우리 고유의 전통 복식이다.,고유,,固有,固有,
3급,108,2025-02-22,127,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,비록 군주라 할지라도 시대의 흐름을 거역할 수는 없다.,거역,,拒逆,拒逆,
3급,108,2025-02-22,128,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,학문의 길을 걷는 것은 고독하다.,고독,,孤獨,孤獨,
3급,108,2025-02-22,129,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,교수는 중간고사를 1주일 뒤로 연기했다.,연기,,延期,延期,
3급,108,2025-02-22,130,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,면허를 딴 지 얼마 안 된 그녀는 운전에 서툴렀다.,운전,,運轉,運轉,
3급,108,2025-02-22,131,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,그 제품의 원가와 판매가 사이의 차액이 너무 컸다.,차액,,差額,差額,
3급,108,2025-02-22,132,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,도자기가 진품으로 판정되어 너무 기쁘다.,판정,,判定,判定,
3급,108,2025-02-22,133,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,여러 정황으로 볼 때 그의 잘못이 분명했다.,정황,,情況,情況,
3급,108,2025-02-22,134,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,우리는 그의 죽음이 비통하고 안타까웠다.,비통,,悲痛,悲痛,
3급,108,2025-02-22,135,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,그의 부주의 때문에 기차가 선로에서 탈선했다.,탈선,,脫線,脫線,
3급,108,2025-02-22,136,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,철수는 그녀를 만나기가 부담스러웠다.,부담,,負擔,負擔,
3급,108,2025-02-22,137,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,이번 달은 추가 근무 수당을 더 받았다.,수당,,手當,手當,
3급,108,2025-02-22,138,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,젊은이들은 촛불 대신 응원봉을 들고 시위에 참여하였다.,시위,,示威,示威,
3급,108,2025-02-22,139,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,이 작품이 그의 작품 중에서 가장 걸작이다.,걸작,,傑作,傑作,
3급,108,2025-02-22,140,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,사건 현장에서 채취된 시료는 곧 국과수로 보내졌다.,채취,,採取,採取,
3급,108,2025-02-22,141,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,학생의 돌발적인 질문에 그가 기지 있게 답했다.,질문,,質問,質問,
3급,108,2025-02-22,142,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,왕위 계승 문제가 결국 내란으로 이어졌다.,내란,,內亂,內亂,
3급,108,2025-02-22,143,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,투타에서 맹활약한 그가 팀을 우승으로 이끌었다.,투타,,投打,投打,
3급,108,2025-02-22,144,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,영광에서 잡힌 조기는 전량 궁중에 상납되었다.,상납,,上納,上納,
3급,108,2025-02-22,145,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,독재에 대한 반발로 학생운동은 더욱 격렬히 일어났다.,격렬,,激烈,激烈,
3급,108,2025-02-22,146,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,이번 사건으로 총리는 사의를 표명하였으나 수리되지 않았다.,사의,,辭意,辭意,
3급,108,2025-02-22,147,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,비평가는 작가의 작품을 통하여 그의 세계관을 추론한다.,추론,,推論,推論,
3급,108,2025-02-22,148,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,지호와 영희는 서로 의지하면서 살아왔다.,의지,,依支,依支,
3급,108,2025-02-22,149,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,산불을 끄는 데 소방차 열 대가 급파됐다.,급파,,急派,急派,
3급,108,2025-02-22,150,hanjaeo_W,다음 문장의 밑줄 친 漢字語를 正字의 漢字로 쓰시오.,그는 험상궂은 표정으로 우리를 노려보았다.,험상,,險狀,險狀,
3급,109,2025-05-24,1,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,보호 정책으로 철강 輸出이 어려워지고 있다.,輸出,,수출,수출,
3급,109,2025-05-24,2,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,철수는 소송이 棄却 당하자 탄원서를 제출하기도 하였다.,棄却,,기각,기각,
3급,109,2025-05-24,3,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,금리가 3%나 急騰하자 예금주들이 저축하기 시작한다.,急騰,,급등,급등,
3급,109,2025-05-24,4,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,형은 일확천금에 대해 迷夢에서 깨어났다.,迷夢,,미몽,미몽,
3급,109,2025-05-24,5,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,해커는 회사의 컴퓨터 시스템에 악성 바이러스를 浸透시켰다.,浸透,,침투,침투,
3급,109,2025-05-24,6,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,가을이 되니 피부가 乾燥해서 몸이 근질근질하다.,乾燥,,건조,건조,
3급,109,2025-05-24,7,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,그의 목소리는 抑揚이 없어서 졸린다.,抑揚,,억양,억양,
3급,109,2025-05-24,8,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,내가 다음 학기에는 논문 작성에만 沒頭하기로 했다.,沒頭,,몰두,몰두,
3급,109,2025-05-24,9,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,몇몇 사원들의 사표는 返還되었다.,返還,,반환,반환,
3급,109,2025-05-24,10,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,해삼은 겉에 많은 突起가 있다.,突起,,돌기,돌기,
3급,109,2025-05-24,11,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,그는 포도주 한 모금을 혀끝에 놓고 굴리면서 그 맛을 오랫동안 吟味를 했다.,吟味,,음미,음미,
3급,109,2025-05-24,12,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,데카르트의 幾何는 수식화에 중점을 두었다.,幾何,,기하,기하,
3급,109,2025-05-24,13,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,홍수로 하천의 犯濫이 우려되고 있다.,犯濫,,범람,범람,
3급,109,2025-05-24,14,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,그는 우리의 고유한 전통과 가치 의식이 더 이상 서구의 저질 문화에 侮辱당하는 일이 있어서는 안 된다고 역설했다.,侮辱,,모욕,모욕,
3급,109,2025-05-24,15,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,정부는 뇌물을 받은 박 비서를 비서관직에서 罷免시켰다.,罷免,,파면,파면,
3급,109,2025-05-24,16,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,정신문화가 물질문명과 均衡되게 발달하는 나라는 드물다.,均衡,,균형,균형,
3급,109,2025-05-24,17,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,경찰은 조금이라도 수상한 기미가 보이면 굴욕에 가까운 몸 搜索을 했다.,搜索,,수색,수색,
3급,109,2025-05-24,18,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,옛날 사람들은 주로 封墳을 하고 장례를 치렀다.,封墳,,봉분,봉분,
3급,109,2025-05-24,19,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,오지에서 疾病을 치료하려는 의사가 점점 줄고 있다.,疾病,,질병,질병,
3급,109,2025-05-24,20,dokeum_W,다음 밑줄 친 漢字語의 讀音을 쓰시오.,"우리는 고지에서 쏟아붓는 비비탄을 피해 아군의 엄호를 받으며 약진, 풀숲에 埋伏해 있다.",埋伏,,매복,매복,
3급,109,2025-05-24,21,dokeum_W,다음 漢字語의 讀音을 쓰시오.,崩壞,崩壞,,붕괴,붕괴,
3급,109,2025-05-24,22,dokeum_W,다음 漢字語의 讀音을 쓰시오.,追伸,追伸,,추신,추신,
3급,109,2025-05-24,23,dokeum_W,다음 漢字語의 讀音을 쓰시오.,模倣,模倣,,모방,모방,
3급,109,2025-05-24,24,dokeum_W,다음 漢字語의 讀音을 쓰시오.,循環,循環,,순환,순환,
3급,109,2025-05-24,25,dokeum_W,다음 漢字語의 讀音을 쓰시오.,凝縮,凝縮,,응축,응축,
3급,109,2025-05-24,26,dokeum_W,다음 漢字語의 讀音을 쓰시오.,毁損,毁損,,훼손,훼손,
3급,109,2025-05-24,27,dokeum_W,다음 漢字語의 讀音을 쓰시오.,脫臭,脫臭,,탈취,탈취,
3급,109,2025-05-24,28,dokeum_W,다음 漢字語의 讀音을 쓰시오.,疑懼,疑懼,,의구,의구,
3급,109,2025-05-24,29,dokeum_W,다음 漢字語의 讀音을 쓰시오.,汚染,汚染,,오염,오염,
3급,109,2025-05-24,30,dokeum_W,다음 漢字語의 讀音을 쓰시오.,煩雜,煩雜,,번잡,번잡,
3급,109,2025-05-24,31,dokeum_W,다음 漢字語의 讀音을 쓰시오.,貪慾,貪慾,,탐욕,탐욕,
3급,109,2025-05-24,32,dokeum_W,다음 漢字語의 讀音을 쓰시오.,驅逐,驅逐,,구축,구축,
3급,109,2025-05-24,33,dokeum_W,다음 漢字語의 讀音을 쓰시오.,閱覽,閱覽,,열람,열람,
3급,109,2025-05-24,34,dokeum_W,다음 漢字語의 讀音을 쓰시오.,渴求,渴求,,갈구,갈구,
3급,109,2025-05-24,35,dokeum_W,다음 漢字語의 讀音을 쓰시오.,補佐,補佐,,보좌,보좌,
3급,109,2025-05-24,36,dokeum_W,다음 漢字語의 讀音을 쓰시오.,遲滯,遲滯,,지체,지체,
3급,109,2025-05-24,37,dokeum_W,다음 漢字語의 讀音을 쓰시오.,傲慢,傲慢,,오만,오만,
3급,109,2025-05-24,38,dokeum_W,다음 漢字語의 讀音을 쓰시오.,奴隷,奴隷,,노예,노예,
3급,109,2025-05-24,39,dokeum_W,다음 漢字語의 讀音을 쓰시오.,謹嚴,謹嚴,,근엄,근엄,
3급,109,2025-05-24,40,dokeum_W,다음 漢字語의 讀音을 쓰시오.,拙劣,拙劣,,졸렬,졸렬,
3급,109,2025-05-24,41,dokeum_W,다음 漢字語의 讀音을 쓰시오.,寄贈,寄贈,,기증,기증,
3급,109,2025-05-24,42,dokeum_W,다음 漢字語의 讀音을 쓰시오.,抱擁,抱擁,,포옹,포옹,
3급,109,2025-05-24,43,dokeum_W,다음 漢字語의 讀音을 쓰시오.,冒險,冒險,,모험,모험,
3급,109,2025-05-24,44,dokeum_W,다음 漢字語의 讀音을 쓰시오.,浪漫,浪漫,,낭만,낭만,
3급,109,2025-05-24,45,dokeum_W,다음 漢字語의 讀音을 쓰시오.,廉探,廉探,,염탐,염탐,
3급,109,2025-05-24,46,huneum_W,다음 漢字의 訓과 音을 쓰시오.,墮,墮,,떨어질 타,떨어질 타,
3급,109,2025-05-24,47,huneum_W,다음 漢字의 訓과 音을 쓰시오.,絹,絹,,비단 견,비단 견,
3급,109,2025-05-24,48,huneum_W,다음 漢字의 訓과 音을 쓰시오.,怪,怪,,괴이할 괴,괴이할 괴,
3급,109,2025-05-24,49,huneum_W,다음 漢字의 訓과 音을 쓰시오.,遂,遂,,드디어 수,드디어 수,
3급,109,2025-05-24,50,huneum_W,다음 漢字의 訓과 音을 쓰시오.,俊,俊,,준걸 준,준걸 준,
3급,109,2025-05-24,51,huneum_W,다음 漢字의 訓과 音을 쓰시오.,肥,肥,,살찔 비,살찔 비,
3급,109,2025-05-24,52,huneum_W,다음 漢字의 訓과 音을 쓰시오.,頻,頻,,자주 빈,자주 빈,
3급,109,2025-05-24,53,huneum_W,다음 漢字의 訓과 音을 쓰시오.,堤,堤,,둑 제,둑 제,
3급,109,2025-05-24,54,huneum_W,다음 漢字의 訓과 音을 쓰시오.,肯,肯,,즐길 긍,즐길 긍,
3급,109,2025-05-24,55,huneum_W,다음 漢字의 訓과 音을 쓰시오.,敏,敏,,민첩할 민,민첩할 민,
3급,109,2025-05-24,56,huneum_W,다음 漢字의 訓과 音을 쓰시오.,墻,墻,,담 장,담 장,
3급,109,2025-05-24,57,huneum_W,다음 漢字의 訓과 音을 쓰시오.,緊,緊,,긴할 긴,긴할 긴,
3급,109,2025-05-24,58,huneum_W,다음 漢字의 訓과 音을 쓰시오.,乞,乞,,빌 걸,빌 걸,
3급,109,2025-05-24,59,huneum_W,다음 漢字의 訓과 音을 쓰시오.,錯,錯,,어긋날 착,어긋날 착,
3급,109,2025-05-24,60,huneum_W,다음 漢字의 訓과 音을 쓰시오.,該,該,,갖출[備]/마땅[當] 해,갖출[備]/마땅[當] 해,
3급,109,2025-05-24,61,huneum_W,다음 漢字의 訓과 音을 쓰시오.,販,販,,팔[賣] 판,팔[賣] 판,
3급,109,2025-05-24,62,huneum_W,다음 漢字의 訓과 音을 쓰시오.,藏,藏,,감출 장,감출 장,
3급,109,2025-05-24,63,huneum_W,다음 漢字의 訓과 音을 쓰시오.,亥,亥,,돼지 해,돼지 해,
3급,109,2025-05-24,64,huneum_W,다음 漢字의 訓과 音을 쓰시오.,賴,賴,,의뢰할 뢰,의뢰할 뢰,
3급,109,2025-05-24,65,huneum_W,다음 漢字의 訓과 音을 쓰시오.,餓,餓,,주릴 아,주릴 아,
3급,109,2025-05-24,66,huneum_W,다음 漢字의 訓과 音을 쓰시오.,溪,溪,,시내 계,시내 계,
3급,109,2025-05-24,67,huneum_W,다음 漢字의 訓과 音을 쓰시오.,濯,濯,,씻을 탁,씻을 탁,
3급,109,2025-05-24,68,huneum_W,다음 漢字의 訓과 音을 쓰시오.,銳,銳,,날카로울 예,날카로울 예,
3급,109,2025-05-24,69,huneum_W,다음 漢字의 訓과 音을 쓰시오.,旣,旣,,이미 기,이미 기,
3급,109,2025-05-24,70,huneum_W,다음 漢字의 訓과 音을 쓰시오.,携,携,,이끌 휴,이끌 휴,
3급,109,2025-05-24,71,huneum_W,다음 漢字의 訓과 音을 쓰시오.,嘗,嘗,,맛볼 상,맛볼 상,
3급,109,2025-05-24,72,huneum_W,다음 漢字의 訓과 音을 쓰시오.,毫,毫,,터럭 호,터럭 호,
3급,109,2025-05-24,73,busu_W,다음 漢字의 部首를 쓰시오.,乃,乃,,丿,丿,
3급,109,2025-05-24,74,busu_W,다음 漢字의 部首를 쓰시오.,雖,雖,,隹,隹,
3급,109,2025-05-24,75,busu_W,다음 漢字의 部首를 쓰시오.,孰,孰,,子,子,
3급,109,2025-05-24,76,busu_W,다음 漢字의 部首를 쓰시오.,翁,翁,,羽,羽,
3급,109,2025-05-24,77,busu_W,다음 漢字의 部首를 쓰시오.,互,互,,二,二,
3급,109,2025-05-24,78,yakja_W,다음 漢字의 略字를 쓰시오.,歸,歸,,帰,帰,
3급,109,2025-05-24,79,yakja_W,다음 漢字의 略字를 쓰시오.,從,從,,从 従,从 従,
3급,109,2025-05-24,80,yakja_W,다음 漢字의 略字를 쓰시오.,堅,堅,,坚,坚,
3급,109,2025-05-24,81,jangeum_S,다음 漢字語 중 첫소리가 長音인 것을 가려 그 번호를 쓰시오.,,,"[""① 經營"", ""② 競泳""]",②,② 競泳,
3급,109,2025-05-24,82,jangeum_S,다음 漢字語 중 첫소리가 長音인 것을 가려 그 번호를 쓰시오.,,,"[""① 附帶"", ""② 部隊""]",①,① 附帶,
3급,109,2025-05-24,83,jangeum_S,다음 漢字語 중 첫소리가 長音인 것을 가려 그 번호를 쓰시오.,,,"[""① 負傷"", ""② 父喪""]",①,① 負傷,
3급,109,2025-05-24,84,jangeum_S,다음 漢字語 중 첫소리가 長音인 것을 가려 그 번호를 쓰시오.,,,"[""① 士氣"", ""② 詐欺""]",①,① 士氣,
3급,109,2025-05-24,85,jangeum_S,다음 漢字語 중 첫소리가 長音인 것을 가려 그 번호를 쓰시오.,,,"[""① 境界"", ""② 警戒""]",②,② 警戒,
3급,109,2025-05-24,86,yui_W,다음 (      ) 안에 밑줄 친 漢字와 뜻이 같거나 비슷한 漢字를 正字로 적어 문장을 완성하시오.,요리의 맛을 더하기 위해 향신료를 添( )하였다.,添( ),,加,加,
3급,109,2025-05-24,87,yui_W,다음 (      ) 안에 밑줄 친 漢字와 뜻이 같거나 비슷한 漢字를 正字로 적어 문장을 완성하시오.,어느 특정한 사관에 (     )倒되면 부작용이 커질 수 있다.,( )倒,,傾,傾,
3급,109,2025-05-24,88,yui_W,다음 (      ) 안에 밑줄 친 漢字와 뜻이 같거나 비슷한 漢字를 正字로 적어 문장을 완성하시오.,그는 작전상 (    )殊 부대에 합류되었다.,( )殊,,特,特,
3급,109,2025-05-24,89,yui_W,다음 (      ) 안에 밑줄 친 漢字와 뜻이 같거나 비슷한 漢字를 正字로 적어 문장을 완성하시오.,그들이 대문 안으로 들어서니 마당에는 賓(     )으로 가득했다.,賓( ),,客,客,
3급,109,2025-05-24,90,yui_W,다음 (      ) 안에 밑줄 친 漢字와 뜻이 같거나 비슷한 漢字를 正字로 적어 문장을 완성하시오.,그런 稀(   ) 상품들은 점점 가격이 오를 것이다.,稀( ),,少,少,
3급,109,2025-05-24,91,banui_W,다음 (      ) 안에 밑줄 친 漢字와 뜻이 상대(또는 반대)되는 漢字를 正字로 적어 문장을 완성하시오.,사장은 직원들의 (     )弔를 확실히 챙겨 보았다.,( )弔,,慶,慶,
3급,109,2025-05-24,92,banui_W,다음 (      ) 안에 밑줄 친 漢字와 뜻이 상대(또는 반대)되는 漢字를 正字로 적어 문장을 완성하시오.,금융 위기로 우리 회사는 (          )廢의 위기에 처하게 되었다.,( )廢,,存,存,
3급,109,2025-05-24,93,banui_W,다음 (      ) 안에 밑줄 친 漢字와 뜻이 상대(또는 반대)되는 漢字를 正字로 적어 문장을 완성하시오.,그의 주장은 아직도 (       )僞가 가려지지 않고 있다.,( )僞,,眞,眞,
3급,109,2025-05-24,94,banui_W,다음 (      ) 안에 밑줄 친 漢字와 뜻이 상대(또는 반대)되는 漢字를 正字로 적어 문장을 완성하시오.,이번 안건의 (   )捨를 회장에게 전적으로 일임했다.,( )捨,,取,取,
3급,109,2025-05-24,95,banui_W,다음 (      ) 안에 밑줄 친 漢字와 뜻이 상대(또는 반대)되는 漢字를 正字로 적어 문장을 완성하시오.,이번 달에는 생필품 需(        )이 균형을 이뤘다.,需( ),,給,給,
3급,109,2025-05-24,96,banuieo_W,다음 두 쌍의 漢字語가 상대(또는 반대) 관계가 되도록 (            ) 안에 알맞은 漢字(正字)를 쓰시오.,( )憲 ↔ 違憲,( )憲 ↔ 違憲,,合,合,
3급,109,2025-05-24,97,banuieo_W,다음 두 쌍의 漢字語가 상대(또는 반대) 관계가 되도록 (            ) 안에 알맞은 漢字(正字)를 쓰시오.,( )了 ↔ 開始,( )了 ↔ 開始,,終,終,
3급,109,2025-05-24,98,banuieo_W,다음 두 쌍의 漢字語가 상대(또는 반대) 관계가 되도록 (            ) 안에 알맞은 漢字(正字)를 쓰시오.,憐憫 ↔ 憎(      ),憐憫 ↔ 憎( ),,惡,惡,
3급,109,2025-05-24,99,banuieo_W,다음 두 쌍의 漢字語가 상대(또는 반대) 관계가 되도록 (            ) 안에 알맞은 漢字(正字)를 쓰시오.,( )心 ↔ 郊外,( )心 ↔ 郊外,,都,都,
